detector number; partition number; start time; end time; no of events inside; exposure; p0;p1;p2;high z; 
36; 732; 1.3784e+09; 1.38124e+09; 145; 0.000255306; 12.0673; 0.816574; 0.019416; 1
36; 733; 1.3784e+09; 1.38124e+09; 16; 0.000255306; 12.0673; 0.816574; 0.019416; 0
36; 734; 1.38132e+09; 1.38297e+09; 47; 0.000124908; 6.03368; 0.90528; 0.0169107; 1
36; 735; 1.38132e+09; 1.38297e+09; 15; 0.000124908; 6.03368; 0.90528; 0.0169107; 0
36; 736; 1.38306e+09; 1.38383e+09; 18; 6.85764e-05; -0.000205556; 1.09898; 0.0145575; 1
36; 737; 1.38306e+09; 1.38383e+09; 1; 6.85764e-05; -0.000205556; 1.09898; 0.0145575; 0
36; 738; 1.38574e+09; 1.38586e+09; 15; 9.89438e-06; 4.51576; 0.809743; 0.010778; 1
36; 739; 1.38574e+09; 1.38586e+09; 12; 9.89438e-06; 4.51576; 0.809743; 0.010778; 0
37; 740; 1.38503e+09; 1.38547e+09; 69; 1.99775e-05; 10.2033; 0.694634; 0.0133194; 1
37; 741; 1.38503e+09; 1.38547e+09; 56; 1.99775e-05; 10.2033; 0.694634; 0.0133194; 0
37; 742; 1.38574e+09; 1.38586e+09; 44; 1.00221e-05; 9.14101; 0.724057; 0.0104178; 1
37; 743; 1.38574e+09; 1.38586e+09; 23; 1.00221e-05; 9.14101; 0.724057; 0.0104178; 0
38; 744; 1.37335e+09; 1.37338e+09; 31; 2.8421e-06; 7.60477; 0.593266; 0.015441; 1
38; 745; 1.37335e+09; 1.37338e+09; 28; 2.8421e-06; 7.60477; 0.593266; 0.015441; 0
38; 746; 1.37356e+09; 1.37526e+09; 1738; 0.000164994; 7.18237; 0.600721; 0.0174705; 1
38; 747; 1.37356e+09; 1.37526e+09; 1466; 0.000164994; 7.18237; 0.600721; 0.0174705; 0
38; 748; 1.37536e+09; 1.37605e+09; 740; 6.78434e-05; 7.16255; 0.621832; 0.0197285; 1
38; 749; 1.37536e+09; 1.37605e+09; 566; 6.78434e-05; 7.16255; 0.621832; 0.0197285; 0
38; 750; 1.37632e+09; 1.37752e+09; 955; 9.80454e-05; -0.68652; 0.621971; 0.0204891; 1
38; 751; 1.37632e+09; 1.37752e+09; 816; 9.80454e-05; -0.68652; 0.621971; 0.0204891; 0
38; 752; 1.37762e+09; 1.37784e+09; 204; 2.13069e-05; 3.13234; 0.308885; 0.0228151; 1
38; 753; 1.37762e+09; 1.37784e+09; 181; 2.13069e-05; 3.13234; 0.308885; 0.0228151; 0
38; 754; 1.3784e+09; 1.38124e+09; 2530; 0.000256583; 15.1163; 4.47834e-07; 0.0249622; 1
38; 755; 1.3784e+09; 1.38124e+09; 2231; 0.000256583; 15.1163; 4.47834e-07; 0.0249622; 0
38; 756; 1.38132e+09; 1.38297e+09; 1182; 0.000125533; 3.70935; 0.311335; 0.0231171; 1
38; 757; 1.38132e+09; 1.38297e+09; 994; 0.000125533; 3.70935; 0.311335; 0.0231171; 0
38; 758; 1.38306e+09; 1.38383e+09; 688; 6.89195e-05; 0.311785; 0.618775; 0.0216534; 1
38; 759; 1.38306e+09; 1.38383e+09; 576; 6.89195e-05; 0.311785; 0.618775; 0.0216534; 0
38; 760; 1.38503e+09; 1.38547e+09; 67; 1.98215e-05; 8.87293; 0.703952; 0.0104797; 1
38; 761; 1.38503e+09; 1.38547e+09; 58; 1.98215e-05; 8.87293; 0.703952; 0.0104797; 0
38; 762; 1.38574e+09; 1.38586e+09; 29; 9.94389e-06; 10.8833; 0.70183; 0.0116593; 1
38; 763; 1.38574e+09; 1.38586e+09; 33; 9.94389e-06; 10.8833; 0.70183; 0.0116593; 0
39; 764; 1.37335e+09; 1.37338e+09; 28; 2.85443e-06; 9.88486; 0.475309; 0.0118999; 1
39; 765; 1.37335e+09; 1.37338e+09; 29; 2.85443e-06; 9.88486; 0.475309; 0.0118999; 0
39; 766; 1.37356e+09; 1.37526e+09; 1958; 0.00016571; 5.03408; 0.534601; 0.0125546; 1
39; 767; 1.37356e+09; 1.37526e+09; 1441; 0.00016571; 5.03408; 0.534601; 0.0125546; 0
39; 768; 1.37536e+09; 1.37605e+09; 620; 6.81376e-05; 6.42483; 0.445974; 0.0145078; 1
39; 769; 1.37536e+09; 1.37605e+09; 526; 6.81376e-05; 6.42483; 0.445974; 0.0145078; 0
39; 770; 1.37632e+09; 1.37752e+09; 997; 9.84706e-05; 6.42485; 0.456354; 0.0151591; 1
39; 771; 1.37632e+09; 1.37752e+09; 745; 9.84706e-05; 6.42485; 0.456354; 0.0151591; 0
39; 772; 1.37762e+09; 1.37784e+09; 216; 2.13993e-05; -7.0171; 0.31159; 0.0159536; 1
39; 773; 1.37762e+09; 1.37784e+09; 163; 2.13993e-05; -7.0171; 0.31159; 0.0159536; 0
39; 774; 1.3784e+09; 1.38124e+09; 2666; 0.000257696; -5.68737; 0.399139; 0.0116318; 1
39; 775; 1.3784e+09; 1.38124e+09; 1964; 0.000257696; -5.68737; 0.399139; 0.0116318; 0
39; 776; 1.38132e+09; 1.38297e+09; 1196; 0.000126077; 5.96271; 0.646072; 0.0101518; 1
39; 777; 1.38132e+09; 1.38297e+09; 895; 0.000126077; 5.96271; 0.646072; 0.0101518; 0
39; 778; 1.38306e+09; 1.38383e+09; 705; 6.92184e-05; -1.30012; 0.407509; 0.0158966; 1
39; 779; 1.38306e+09; 1.38383e+09; 502; 6.92184e-05; -1.30012; 0.407509; 0.0158966; 0
39; 780; 1.38503e+09; 1.38547e+09; 66; 1.99075e-05; 12.3145; 0.483816; 0.0125916; 1
39; 781; 1.38503e+09; 1.38547e+09; 44; 1.99075e-05; 12.3145; 0.483816; 0.0125916; 0
39; 782; 1.38574e+09; 1.38586e+09; 37; 9.98701e-06; 11.9341; 0.455766; 0.0095771; 1
39; 783; 1.38574e+09; 1.38586e+09; 23; 9.98701e-06; 11.9341; 0.455766; 0.0095771; 0
40; 784; 1.37335e+09; 1.37338e+09; 26; 2.84986e-06; -9.52227; 0.644342; 0.0236567; 1
40; 785; 1.37335e+09; 1.37338e+09; 37; 2.84986e-06; -9.52227; 0.644342; 0.0236567; 0
40; 786; 1.37356e+09; 1.37526e+09; 1562; 0.000165445; -11.7065; 0.322177; 0.0301184; 1
40; 787; 1.37356e+09; 1.37526e+09; 1515; 0.000165445; -11.7065; 0.322177; 0.0301184; 0
40; 788; 1.37536e+09; 1.37605e+09; 536; 6.80287e-05; -6.94489; 0.444746; 0.0302344; 1
40; 789; 1.37536e+09; 1.37605e+09; 610; 6.80287e-05; -6.94489; 0.444746; 0.0302344; 0
40; 790; 1.37632e+09; 1.37752e+09; 779; 9.83131e-05; 4.01895; 0.825775; 0.0260414; 1
40; 791; 1.37632e+09; 1.37752e+09; 822; 9.83131e-05; 4.01895; 0.825775; 0.0260414; 0
40; 792; 1.37762e+09; 1.37784e+09; 169; 2.13651e-05; -3.39576; 0.381064; 0.0310624; 1
40; 793; 1.37762e+09; 1.37784e+09; 208; 2.13651e-05; -3.39576; 0.381064; 0.0310624; 0
40; 794; 1.3784e+09; 1.38124e+09; 2281; 0.000257284; -6.97765; 0.458678; 0.0282891; 1
40; 795; 1.3784e+09; 1.38124e+09; 2251; 0.000257284; -6.97765; 0.458678; 0.0282891; 0
40; 796; 1.38132e+09; 1.38297e+09; 1091; 0.000125876; 0.873201; 0.9173; 0.0226474; 1
40; 797; 1.38132e+09; 1.38297e+09; 1167; 0.000125876; 0.873201; 0.9173; 0.0226474; 0
40; 798; 1.38306e+09; 1.38383e+09; 563; 6.91077e-05; -5.65755; 0.458651; 0.0293296; 1
40; 799; 1.38306e+09; 1.38383e+09; 605; 6.91077e-05; -5.65755; 0.458651; 0.0293296; 0
40; 800; 1.38503e+09; 1.38547e+09; 50; 1.98756e-05; 11.0823; 0.550428; 0.0185448; 1
40; 801; 1.38503e+09; 1.38547e+09; 39; 1.98756e-05; 11.0823; 0.550428; 0.0185448; 0
40; 802; 1.38574e+09; 1.38586e+09; 22; 9.97104e-06; 9.66253; 0.610972; 0.0174104; 1
40; 803; 1.38574e+09; 1.38586e+09; 21; 9.97104e-06; 9.66253; 0.610972; 0.0174104; 0
41; 804; 1.37335e+09; 1.37338e+09; 30; 2.85351e-06; 6.77321; 0.739102; 0.0254289; 1
41; 805; 1.37335e+09; 1.37338e+09; 28; 2.85351e-06; 6.77321; 0.739102; 0.0254289; 0
41; 806; 1.37356e+09; 1.37526e+09; 1434; 0.000165657; 10.4314; 0.41549; 0.0362041; 1
41; 807; 1.37356e+09; 1.37526e+09; 1598; 0.000165657; 10.4314; 0.41549; 0.0362041; 0
41; 808; 1.37536e+09; 1.37605e+09; 553; 6.81159e-05; 13.645; 0.113649; 0.0441502; 1
41; 809; 1.37536e+09; 1.37605e+09; 660; 6.81159e-05; 13.645; 0.113649; 0.0441502; 0
41; 810; 1.37632e+09; 1.37752e+09; 717; 9.84391e-05; 9.97872; 0.501798; 0.0410458; 1
41; 811; 1.37632e+09; 1.37752e+09; 912; 9.84391e-05; 9.97872; 0.501798; 0.0410458; 0
41; 812; 1.37762e+09; 1.37784e+09; 190; 2.13924e-05; 8.87222; 0.671874; 0.0415581; 1
41; 813; 1.37762e+09; 1.37784e+09; 226; 2.13924e-05; 8.87222; 0.671874; 0.0415581; 0
41; 814; 1.3784e+09; 1.38124e+09; 2236; 0.000257614; 10.2828; 0.60724; 0.0421211; 1
41; 815; 1.3784e+09; 1.38124e+09; 2557; 0.000257614; 10.2828; 0.60724; 0.0421211; 0
41; 816; 1.38132e+09; 1.38383e+09; 1543; 0.000195233; 9.13363; 0.760677; 0.0390673; 1
41; 817; 1.38132e+09; 1.38383e+09; 1735; 0.000195233; 9.13363; 0.760677; 0.0390673; 0
41; 818; 1.38503e+09; 1.38547e+09; 57; 1.8475e-05; 9.61067; 0.787225; 0.0143609; 1
41; 819; 1.38503e+09; 1.38547e+09; 61; 1.8475e-05; 9.61067; 0.787225; 0.0143609; 0
41; 820; 1.38574e+09; 1.3858e+09; 15; 4.2795e-06; 10.674; 0.688795; 0.0172443; 1
41; 821; 1.38574e+09; 1.3858e+09; 14; 4.2795e-06; 10.674; 0.688795; 0.0172443; 0
42; 822; 1.37335e+09; 1.37338e+09; 26; 2.83206e-06; -6.75433; 0.767478; 0.021983; 1
42; 823; 1.37335e+09; 1.37338e+09; 32; 2.83206e-06; -6.75433; 0.767478; 0.021983; 0
42; 824; 1.37356e+09; 1.37526e+09; 1684; 0.000164411; -8.64137; 0.694786; 0.0246959; 1
42; 825; 1.37356e+09; 1.37526e+09; 1843; 0.000164411; -8.64137; 0.694786; 0.0246959; 0
42; 826; 1.37536e+09; 1.37605e+09; 701; 6.76037e-05; -3.42058; 0.813231; 0.0405219; 1
42; 827; 1.37536e+09; 1.37605e+09; 743; 6.76037e-05; -3.42058; 0.813231; 0.0405219; 0
42; 828; 1.37632e+09; 1.37752e+09; 900; 9.76989e-05; -4.37563; 0.803616; 0.0405131; 1
42; 829; 1.37632e+09; 1.37752e+09; 1064; 9.76989e-05; -4.37563; 0.803616; 0.0405131; 0
42; 830; 1.37762e+09; 1.37784e+09; 213; 2.12316e-05; -6.22357; 0.791274; 0.0204918; 1
42; 831; 1.37762e+09; 1.37784e+09; 232; 2.12316e-05; -6.22357; 0.791274; 0.0204918; 0
42; 832; 1.3784e+09; 1.38383e+09; 4425; 0.000449442; -0.00863024; 0.979684; 0.0135926; 1
42; 833; 1.3784e+09; 1.38383e+09; 4985; 0.000449442; -0.00863024; 0.979684; 0.0135926; 0
42; 834; 1.38503e+09; 1.38547e+09; 55; 1.83361e-05; 14.3421; 0.346819; 0.0169352; 1
42; 835; 1.38503e+09; 1.38547e+09; 54; 1.83361e-05; 14.3421; 0.346819; 0.0169352; 0
42; 836; 1.38574e+09; 1.3858e+09; 8; 4.24733e-06; 14.5289; 0.332494; 0.0188682; 1
42; 837; 1.38574e+09; 1.3858e+09; 6; 4.24733e-06; 14.5289; 0.332494; 0.0188682; 0
43; 838; 1.37335e+09; 1.37338e+09; 34; 2.85853e-06; 8.79345; 0.616147; 0.0131709; 1
43; 839; 1.37335e+09; 1.37338e+09; 29; 2.85853e-06; 8.79345; 0.616147; 0.0131709; 0
43; 840; 1.37356e+09; 1.37526e+09; 1645; 0.000165948; 9.06902; 0.602915; 0.014513; 1
43; 841; 1.37356e+09; 1.37526e+09; 1612; 0.000165948; 9.06902; 0.602915; 0.014513; 0
43; 842; 1.37536e+09; 1.37605e+09; 661; 6.82357e-05; 8.24443; 0.702921; 0.00829371; 1
43; 843; 1.37536e+09; 1.37605e+09; 687; 6.82357e-05; 8.24443; 0.702921; 0.00829371; 0
43; 844; 1.37632e+09; 1.37752e+09; 916; 9.86123e-05; 7.51103; 0.818301; 0.00395389; 1
43; 845; 1.37632e+09; 1.37752e+09; 1004; 9.86123e-05; 7.51103; 0.818301; 0.00395389; 0
43; 846; 1.37762e+09; 1.37784e+09; 215; 2.14301e-05; -0.503821; 0.680899; 0.00914954; 1
43; 847; 1.37762e+09; 1.37784e+09; 195; 2.14301e-05; -0.503821; 0.680899; 0.00914954; 0
43; 848; 1.3784e+09; 1.38124e+09; 2514; 0.000258067; 1.16779; 0.596575; 0.012821; 1
43; 849; 1.3784e+09; 1.38124e+09; 2262; 0.000258067; 1.16779; 0.596575; 0.012821; 0
43; 850; 1.38132e+09; 1.38297e+09; 1101; 0.000126259; 8.89316; 0.736666; 0.00635881; 1
43; 851; 1.38132e+09; 1.38297e+09; 1169; 0.000126259; 8.89316; 0.736666; 0.00635881; 0
43; 852; 1.38306e+09; 1.38383e+09; 592; 6.9318e-05; 10.8641; 0.423977; 0.0101064; 1
43; 853; 1.38306e+09; 1.38383e+09; 598; 6.9318e-05; 10.8641; 0.423977; 0.0101064; 0
43; 854; 1.38503e+09; 1.38547e+09; 54; 1.85075e-05; 11.6231; 0.317393; -0.00801715; 1
43; 855; 1.38503e+09; 1.38547e+09; 53; 1.85075e-05; 11.6231; 0.317393; -0.00801715; 0
43; 856; 1.38574e+09; 1.3858e+09; 10; 4.28703e-06; 11.8386; 0.28859; -0.00393586; 1
43; 857; 1.38574e+09; 1.3858e+09; 14; 4.28703e-06; 11.8386; 0.28859; -0.00393586; 0
44; 858; 1.37335e+09; 1.37338e+09; 18; 2.88227e-06; 9.97751; 0.870861; 0.0261171; 1
44; 859; 1.37335e+09; 1.37338e+09; 36; 2.88227e-06; 9.97751; 0.870861; 0.0261171; 0
44; 860; 1.37356e+09; 1.37526e+09; 785; 0.000167326; 9.12662; 0.864084; 0.0316219; 1
44; 861; 1.37356e+09; 1.37526e+09; 974; 0.000167326; 9.12662; 0.864084; 0.0316219; 0
44; 862; 1.37536e+09; 1.37605e+09; 119; 6.88024e-05; 9.90068; 0.869755; 0.0359674; 1
44; 863; 1.37536e+09; 1.37605e+09; 102; 6.88024e-05; 9.90068; 0.869755; 0.0359674; 0
44; 864; 1.37632e+09; 1.37752e+09; 229; 9.94312e-05; 10.159; 0.913991; 0.0347874; 1
44; 865; 1.37632e+09; 1.37752e+09; 203; 9.94312e-05; 10.159; 0.913991; 0.0347874; 0
44; 866; 1.37762e+09; 1.37784e+09; 53; 2.1608e-05; 4.39619; 1.14801; 0.0288842; 1
44; 867; 1.37762e+09; 1.37784e+09; 62; 2.1608e-05; 4.39619; 1.14801; 0.0288842; 0
44; 868; 1.3784e+09; 1.38124e+09; 593; 0.00026021; 6.33732; 1.0227; 0.0305426; 1
44; 869; 1.3784e+09; 1.38124e+09; 662; 0.00026021; 6.33732; 1.0227; 0.0305426; 0
44; 870; 1.38132e+09; 1.38297e+09; 215; 0.000127307; 7.69228; 0.899336; 0.0309825; 1
44; 871; 1.38132e+09; 1.38297e+09; 220; 0.000127307; 7.69228; 0.899336; 0.0309825; 0
44; 872; 1.38306e+09; 1.38383e+09; 78; 6.98936e-05; 2.70996; 1.1035; 0.0238814; 1
44; 873; 1.38306e+09; 1.38383e+09; 55; 6.98936e-05; 2.70996; 1.1035; 0.0238814; 0
44; 874; 1.38503e+09; 1.38547e+09; 31; 1.86612e-05; 9.73492; 0.766021; 0.0131944; 1
44; 875; 1.38503e+09; 1.38547e+09; 46; 1.86612e-05; 9.73492; 0.766021; 0.0131944; 0
44; 876; 1.38574e+09; 1.3858e+09; 10; 4.32263e-06; 10.0889; 0.829959; 0.0129942; 1
44; 877; 1.38574e+09; 1.3858e+09; 11; 4.32263e-06; 10.0889; 0.829959; 0.0129942; 0
45; 878; 1.37335e+09; 1.37338e+09; 18; 2.8421e-06; 9.90212; 0.826705; 0.0147702; 1
45; 879; 1.37335e+09; 1.37338e+09; 22; 2.8421e-06; 9.90212; 0.826705; 0.0147702; 0
45; 880; 1.37356e+09; 1.37526e+09; 1048; 0.000164994; 4.95247; 0.820965; 0.0146785; 1
45; 881; 1.37356e+09; 1.37526e+09; 975; 0.000164994; 4.95247; 0.820965; 0.0146785; 0
45; 882; 1.37536e+09; 1.37605e+09; 347; 6.78434e-05; 6.63263; 0.738535; 0.014659; 1
45; 883; 1.37536e+09; 1.37605e+09; 354; 6.78434e-05; 6.63263; 0.738535; 0.014659; 0
45; 884; 1.37632e+09; 1.37752e+09; 597; 9.80454e-05; 11.1975; 0.764198; 0.0144241; 1
45; 885; 1.37632e+09; 1.37752e+09; 522; 9.80454e-05; 11.1975; 0.764198; 0.0144241; 0
45; 886; 1.37762e+09; 1.37784e+09; 140; 2.13069e-05; 9.13257; 0.86655; 0.0141171; 1
45; 887; 1.37762e+09; 1.37784e+09; 107; 2.13069e-05; 9.13257; 0.86655; 0.0141171; 0
45; 888; 1.3784e+09; 1.38124e+09; 1271; 0.00022683; 10.5308; 0.787902; 0.0177516; 1
45; 889; 1.3784e+09; 1.38124e+09; 1170; 0.00022683; 10.5308; 0.787902; 0.0177516; 0
45; 890; 1.38132e+09; 1.38297e+09; 600; 0.000107218; 10.4797; 0.797504; 0.0185787; 1
45; 891; 1.38132e+09; 1.38297e+09; 587; 0.000107218; 10.4797; 0.797504; 0.0185787; 0
45; 892; 1.38306e+09; 1.38383e+09; 396; 6.89195e-05; 9.52953; 0.891275; 0.0138684; 1
45; 893; 1.38306e+09; 1.38383e+09; 378; 6.89195e-05; 9.52953; 0.891275; 0.0138684; 0
45; 894; 1.38503e+09; 1.38547e+09; 39; 1.53771e-05; 13.4599; 0.884356; 0.00713133; 1
45; 895; 1.38503e+09; 1.38547e+09; 23; 1.53771e-05; 13.4599; 0.884356; 0.00713133; 0
45; 896; 1.38574e+09; 1.38585e+09; 14; 8.52351e-06; 12.5455; 0.931344; 0.00599895; 1
45; 897; 1.38574e+09; 1.38585e+09; 22; 8.52351e-06; 12.5455; 0.931344; 0.00599895; 0
46; 898; 1.37335e+09; 1.37338e+09; 26; 2.83297e-06; 0.000464508; 0.940564; 0.031309; 1
46; 899; 1.37335e+09; 1.37338e+09; 21; 2.83297e-06; 0.000464508; 0.940564; 0.031309; 0
46; 900; 1.37356e+09; 1.37526e+09; 1400; 0.000164464; 4.08166; 0.983217; 0.0379622; 1
46; 901; 1.37356e+09; 1.37526e+09; 1501; 0.000164464; 4.08166; 0.983217; 0.0379622; 0
46; 902; 1.37536e+09; 1.37784e+09; 1293; 0.000186594; 8.16285; 1.02587; 0.0446155; 1
46; 903; 1.37536e+09; 1.37784e+09; 1484; 0.000186594; 8.16285; 1.02587; 0.0446155; 0
46; 904; 1.3784e+09; 1.38124e+09; 1507; 0.000226102; 4.08147; 1.29333; 0.0344432; 1
46; 905; 1.3784e+09; 1.38124e+09; 1662; 0.000226102; 4.08147; 1.29333; 0.0344432; 0
46; 906; 1.38132e+09; 1.38297e+09; 695; 0.000106874; 8.35332e-05; 1.56079; 0.0242709; 1
46; 907; 1.38132e+09; 1.38297e+09; 724; 0.000106874; 8.35332e-05; 1.56079; 0.0242709; 0
46; 908; 1.38306e+09; 1.38383e+09; 387; 6.86981e-05; 0.00138996; 1.49946; 0.0262309; 1
46; 909; 1.38306e+09; 1.38383e+09; 473; 6.86981e-05; 0.00138996; 1.49946; 0.0262309; 0
46; 910; 1.38503e+09; 1.38547e+09; 41; 1.53277e-05; 8.86908; 0.916705; 0.0103853; 1
46; 911; 1.38503e+09; 1.38547e+09; 39; 1.53277e-05; 8.86908; 0.916705; 0.0103853; 0
46; 912; 1.38574e+09; 1.38585e+09; 21; 8.49613e-06; 9.9037; 0.927259; 0.0104093; 1
46; 913; 1.38574e+09; 1.38585e+09; 14; 8.49613e-06; 9.9037; 0.927259; 0.0104093; 0
47; 914; 1.37335e+09; 1.37338e+09; 19; 2.85853e-06; 17.3126; 0.963595; -1.33395e-08; 1
47; 915; 1.37335e+09; 1.37338e+09; 12; 2.85853e-06; 17.3126; 0.963595; -1.33395e-08; 0
47; 916; 1.37356e+09; 1.37526e+09; 853; 0.000165948; 16.4998; 0.867424; 0.00477493; 1
47; 917; 1.37356e+09; 1.37526e+09; 757; 0.000165948; 16.4998; 0.867424; 0.00477493; 0
47; 918; 1.37536e+09; 1.37605e+09; 218; 6.82357e-05; 18.7702; 0.837644; 0.004775; 1
47; 919; 1.37536e+09; 1.37605e+09; 196; 6.82357e-05; 18.7702; 0.837644; 0.004775; 0
47; 920; 1.37632e+09; 1.37784e+09; 396; 0.000120042; 21.8534; 0.904034; 1.1841e-07; 1
47; 921; 1.37632e+09; 1.37784e+09; 367; 0.000120042; 21.8534; 0.904034; 1.1841e-07; 0
47; 922; 1.3784e+09; 1.38124e+09; 709; 0.000228142; 29.9288; 0.452024; 0.0169205; 1
47; 923; 1.3784e+09; 1.38124e+09; 571; 0.000228142; 29.9288; 0.452024; 0.0169205; 0
47; 924; 1.38132e+09; 1.38383e+09; 382; 0.000177156; 38.0042; 1.52101e-05; 0.0338408; 1
47; 925; 1.38132e+09; 1.38383e+09; 408; 0.000177156; 38.0042; 1.52101e-05; 0.0338408; 0
47; 926; 1.38503e+09; 1.38547e+09; 29; 1.5466e-05; 19.9516; 0.834574; -0.00258144; 1
47; 927; 1.38503e+09; 1.38547e+09; 28; 1.5466e-05; 19.9516; 0.834574; -0.00258144; 0
47; 928; 1.38574e+09; 1.38585e+09; 16; 8.5728e-06; 22.6257; 0.823146; 0.00294584; 1
47; 929; 1.38574e+09; 1.38585e+09; 24; 8.5728e-06; 22.6257; 0.823146; 0.00294584; 0
48; 930; 0; 0; 0; 0; -1; -1; -1; 1
48; 931; 0; 0; 0; 0; -1; -1; -1; 0
49; 932; 1.38503e+09; 1.38586e+09; 118; 2.97314e-05; 10.7296; 0.629482; 0.0168188; 1
49; 933; 1.38503e+09; 1.38586e+09; 170; 2.97314e-05; 10.7296; 0.629482; 0.0168188; 0
50; 934; 1.38503e+09; 1.38586e+09; 81; 2.98989e-05; 12.6473; 0.564284; 0.00375038; 1
50; 935; 1.38503e+09; 1.38586e+09; 83; 2.98989e-05; 12.6473; 0.564284; 0.00375038; 0
51; 936; 1.38503e+09; 1.38586e+09; 57; 2.97e-05; 11.0981; 0.559995; 4.42613e-07; 1
51; 937; 1.38503e+09; 1.38586e+09; 60; 2.97e-05; 11.0981; 0.559995; 4.42613e-07; 0
52; 938; 1.38503e+09; 1.38586e+09; 48; 2.94749e-05; 6.91973; 0.863401; -8.74845e-07; 1
52; 939; 1.38503e+09; 1.38586e+09; 65; 2.94749e-05; 6.91973; 0.863401; -8.74845e-07; 0
53; 940; 1.38503e+09; 1.38547e+09; 53; 1.77764e-05; 8.76665; 0.500104; 0.0185672; 1
53; 941; 1.38503e+09; 1.38547e+09; 83; 1.77764e-05; 8.76665; 0.500104; 0.0185672; 0
53; 942; 1.38574e+09; 1.38586e+09; 21; 1.05045e-05; 9.63966; 0.309732; 0.0229212; 1
53; 943; 1.38574e+09; 1.38586e+09; 43; 1.05045e-05; 9.63966; 0.309732; 0.0229212; 0
54; 944; 1.38503e+09; 1.38547e+09; 48; 1.7551e-05; 10.5899; 0.34074; 0.0151013; 1
54; 945; 1.38503e+09; 1.38547e+09; 55; 1.7551e-05; 10.5899; 0.34074; 0.0151013; 0
54; 946; 1.38574e+09; 1.38586e+09; 19; 1.03713e-05; 15.4335; -8.20759e-07; 0.0182995; 1
54; 947; 1.38574e+09; 1.38586e+09; 44; 1.03713e-05; 15.4335; -8.20759e-07; 0.0182995; 0
55; 948; 1.38503e+09; 1.38547e+09; 28; 1.81687e-05; 5.81078; 0.328561; 0.0180252; 1
55; 949; 1.38503e+09; 1.38547e+09; 31; 1.81687e-05; 5.81078; 0.328561; 0.0180252; 0
55; 950; 1.38574e+09; 1.38586e+09; 21; 1.07364e-05; 11.6217; -1.01924e-05; 0.0206226; 1
55; 951; 1.38574e+09; 1.38586e+09; 22; 1.07364e-05; 11.6217; -1.01924e-05; 0.0206226; 0
56; 952; 1.38503e+09; 1.38547e+09; 26; 1.84776e-05; 0.000122327; 0.664718; 0.0149325; 1
56; 953; 1.38503e+09; 1.38547e+09; 49; 1.84776e-05; 0.000122327; 0.664718; 0.0149325; 0
56; 954; 1.38574e+09; 1.38586e+09; 24; 1.09189e-05; 0.0002381; 0.621926; 0.016653; 1
56; 955; 1.38574e+09; 1.38586e+09; 32; 1.09189e-05; 0.0002381; 0.621926; 0.016653; 0
57; 956; 1.38503e+09; 1.38586e+09; 56; 2.74615e-05; 6.30711; 0.790019; 0.0142173; 1
57; 957; 1.38503e+09; 1.38586e+09; 62; 2.74615e-05; 6.30711; 0.790019; 0.0142173; 0
58; 958; 1.38503e+09; 1.38547e+09; 52; 1.70316e-05; 12.1684; 0.245317; -0.00597941; 1
58; 959; 1.38503e+09; 1.38547e+09; 58; 1.70316e-05; 12.1684; 0.245317; -0.00597941; 0
58; 960; 1.38574e+09; 1.38586e+09; 46; 1.05064e-05; 13.6458; 6.49384e-05; -0.0119584; 1
58; 961; 1.38574e+09; 1.38586e+09; 25; 1.05064e-05; 13.6458; 6.49384e-05; -0.0119584; 0
59; 962; 1.38503e+09; 1.38547e+09; 27; 1.68482e-05; 11.5323; 0.572926; -0.00404127; 1
59; 963; 1.38503e+09; 1.38547e+09; 42; 1.68482e-05; 11.5323; 0.572926; -0.00404127; 0
59; 964; 1.38574e+09; 1.38586e+09; 22; 1.03932e-05; 12.7993; 0.49327; -0.00808294; 1
59; 965; 1.38574e+09; 1.38586e+09; 26; 1.03932e-05; 12.7993; 0.49327; -0.00808294; 0
60; 966; 1.38503e+09; 1.38586e+09; 42; 2.71744e-05; 9.4154; 0.603027; 0.0147132; 1
60; 967; 1.38503e+09; 1.38586e+09; 56; 2.71744e-05; 9.4154; 0.603027; 0.0147132; 0
61; 968; 1.38503e+09; 1.38547e+09; 41; 1.94645e-05; 7.79966; 0.772531; 0.00779948; 1
61; 969; 1.38503e+09; 1.38547e+09; 58; 1.94645e-05; 7.79966; 0.772531; 0.00779948; 0
61; 970; 1.38574e+09; 1.38586e+09; 16; 1.04188e-05; 6.98087; 0.785749; 0.00838077; 1
61; 971; 1.38574e+09; 1.38586e+09; 37; 1.04188e-05; 6.98087; 0.785749; 0.00838077; 0
62; 972; 1.38503e+09; 1.38586e+09; 112; 2.97052e-05; 10.2613; 0.699221; 0.00175587; 1
62; 973; 1.38503e+09; 1.38586e+09; 104; 2.97052e-05; 10.2613; 0.699221; 0.00175587; 0
63; 974; 1.38503e+09; 1.38547e+09; 76; 1.95054e-05; -5.52299; 0.73009; 0.0183084; 1
63; 975; 1.38503e+09; 1.38547e+09; 79; 1.95054e-05; -5.52299; 0.73009; 0.0183084; 0
63; 976; 1.38574e+09; 1.38586e+09; 49; 1.04407e-05; 0.759129; 0.894376; 0.0136355; 1
63; 977; 1.38574e+09; 1.38586e+09; 47; 1.04407e-05; 0.759129; 0.894376; 0.0136355; 0
